,dx,dv
3251,0.013333347551672592,0.6407901984335287
3252,0.013974137750106141,0.6368419485263271
3253,0.014610979698632454,0.6327734370792533
3254,0.01524375313571169,0.6285856942653683
3255,0.015872338829977073,0.6242797722496952
3256,0.01649661860222662,0.6198567449392004
3257,0.017116475347165983,0.6153177077288767
3258,0.017731793054894807,0.6106637772439858
3259,0.018342456832138865,0.6058960910785188
3260,0.018948352923217282,0.601015807529934
3261,0.019549368730747307,0.5960241053302306
3262,0.020145392836077525,0.5909221833734207
3263,0.020736315019450835,0.5857112604394584
3264,0.021322026279890327,0.5803925749146893
3265,0.021902418854804928,0.5749673845088819
3266,0.022477386239313724,0.5694369659689031
3267,0.02304682320528273,0.5638026147891025
3268,0.023610625820071895,0.5580656449184678
3269,0.024168691464990344,0.5522273884646165
3270,0.024720918853454954,0.5462891953946892
3271,0.025267208048849632,0.5402524332332088
3272,0.025807460482082822,0.5341184867569725
3273,0.026341578968839707,0.527888757687042
3274,0.026869467726526652,0.5215646643779
3275,0.02739103239090457,0.5151476415038388
3276,0.0279061800324083,0.5086391397426503
3277,0.02841481917215094,0.5020406254566834
3278,0.02891685979760772,0.4953535803713398
3279,0.029412213377979057,0.4885795012510756
3280,0.029900792879230087,0.4817198995729776
3281,0.030382512778803106,0.47477630119798564
3282,0.030857289080001182,0.46775024603982907
3283,0.031325039326040915,0.4606432877317492
3284,0.03178568261377279,0.45345699329107747
3285,0.032239139607063816,0.44619294278174076
3286,0.032685332549845514,0.4388527289747645
3287,0.03312418527882022,0.4314379570068459
3288,0.03355562323582717,0.42395024403706816
3289,0.033979573479864245,0.41639121890182856
3290,0.034395964698765935,0.40876252176805206
3291,0.03480472722053407,0.40106580378476275
3292,0.03520579302431881,0.3933027267330864
3293,0.03559909575105191,0.3854749626747565
3294,0.03598457071372674,0.3775841935991966
3295,0.03636215490732586,0.36963211106925287
3296,0.03673178701839519,0.3616204158656492
3297,0.03709340743426082,0.3535508176302389
3298,0.03744695825189104,0.3454250345081262
3299,0.03779238328639911,0.33724479278873176
3300,0.03812962807918785,0.32901182654587446
3301,0.03845863990573384,0.32072787727694513
3302,0.03877936778301061,0.3123946935412445
3303,0.03909176247655188,0.3040140305975599
3304,0.03939577650714954,0.29558765004105436
3305,0.039691364157190545,0.28711731943954233
3306,0.03997848147663019,0.27860481196922515
3307,0.040257086288599364,0.27005190604996065
3308,0.04052713819464926,0.26146038498014085
3309,0.040788598579629465,0.2528320365712507
3310,0.0410414306162008,0.2441686527821823
3311,0.0412855992689829,0.23547202935337777
3312,0.041521071298336265,0.22674396544087444
3313,0.04174781526377713,0.21798626325032544
3314,0.041965801527027446,0.20920072767106937
3315,0.0421750022546985,0.20038916591032174
3316,0.042375391420608866,0.1915533871275614
3317,0.04256694480773637,0.1826952020691845
3318,0.04274964000980552,0.17381642270349884
3319,0.042923456432509166,0.16491886185613075
3320,0.043088375294365155,0.15600433284591667
3321,0.04324437962721106,0.1470746491213518
3322,0.04339145427633251,0.13813162389766687
3323,0.04352958590023026,0.12917706979460503
3324,0.04365876297002491,0.12021279847496977
3325,0.04377897576849987,0.11124062028401485
3326,0.04389021638878399,0.10226234388974685
3327,0.043992478732673757,0.09327977592421056
3328,0.04408575850859786,0.0842947206258274
3329,0.04417005322922374,0.07530897948285617
3330,0.04424536220870667,0.06632435087804571
3331,0.04431168655958473,0.05734262973454828
3332,0.044369029189319065,0.04836560716316224
3333,0.044417394796482323,0.039395070110972104
3334,0.044456789866593294,0.030432801011453695
3335,0.04448722266760474,0.02148057743611213
3336,0.04450870324504086,0.012540171747718957
3337,0.044521243416788536,0.003613350755215348
3338,0.04452485676754381,-0.005298124629652791
3339,0.044519558642914125,-0.014192499733902247
3340,0.044505366143180236,-0.02306802646301727
3341,0.04448229811671722,-0.03192296363872728
3342,0.04445037515307848,-0.040755577334793264
3343,0.04440961957574374,-0.04956414121073937
3344,0.04436005543453314,-0.05834693684346664
3345,0.04430170849768955,-0.06710225405668634
3346,0.04423460624363296,-0.07582839124811087
3347,0.04415877785238487,-0.08452365571434124
3348,0.04407425419667055,-0.09318636397338953
3349,0.04398106783269706,-0.10181484208477685
3350,0.04387925299061224,-0.11040742596714671
3351,0.043768845564645,-0.11896246171333487
3352,0.04364988310293172,-0.1274783059028372
3353,0.043522404797028846,-0.13595332591161788
3354,0.043386451471117304,-0.14438590021920042
3355,0.04324206557089805,-0.15277441871298547
3356,0.04308929115218518,-0.1611172829897391
3357,0.04292817386919534,-0.16941290665419664
3358,0.042758760962541054,-0.17765971561472732
3359,0.04258110124692638,-0.1858561483760061
3360,0.042395245098550305,-0.19400065632863936
3361,0.04220124444222173,-0.20209170403569215
3362,0.041999152738185996,-0.21012776951606513
3363,0.041789024968669874,-0.2181073445246702
3364,0.04157091762414522,-0.22602893482935485
3365,0.04134488868931596,-0.23389106048452518
3366,0.041110997628831525,-0.2416922561014193
3367,0.040869305372730036,-0.24943107111498278
3368,0.040619874301615067,-0.2571060700472988
3369,0.0403627682315677,-0.2647158327675272
3370,0.040098052398800155,-0.2722589547483057
3371,0.039825793444051794,-0.2797340473185691
3372,0.03954605939673317,-0.28713973791274233
3373,0.039258919658820446,-0.2944746703162635
3374,0.038964444988504265,-0.3017375049073951
3375,0.03866270748359679,-0.3089269188952812
3376,0.03835378056470162,-0.31604160655421
3377,0.038037738958147216,-0.3230802794540419
3378,0.03771465867869317,-0.33004166668676327
3379,0.03738461701200646,-0.33692451508912835
3380,0.03704769249691742,-0.3437275894613514
3381,0.03670396490745609,-0.35044967278181216
3382,0.03635351523467434,-0.35708956641773976
3383,0.03599642566825656,-0.36364609033183914
3384,0.03563277957792477,-0.37011808328482676
3385,0.03526266149463986,-0.3765044030338421
3386,0.03488615709160592,-0.38280392652670236
3387,0.03450335316507935,-0.38901555009197014
3388,0.03411433761498728,-0.39513818962480207
3389,0.0337191994253625,-0.40117078076854995
3390,0.03331802864459399,-0.40711227909208536
3391,0.03291091636550192,-0.41296166026282
3392,0.032497954705239085,-0.4187179202153947
3393,0.03207923678502356,-0.42438007531601174
3394,0.03165485670970769,-0.4299471625223844
3395,0.031224909547185264,-0.43541823953928116
3396,0.030789491307646077,-0.44079238496963963
3397,0.030348698922676443,-0.44606869846122954
3398,0.029902630224215132,-0.4512463008488424
3399,0.029451383923366325,-0.4563243342919877
3400,0.028995059589074224,-0.461301962408077
3401,0.028533757626666212,-0.46617837040107574
3402,0.02806757925626524,-0.4709527651856068
3403,0.027596626491079634,-0.4756243755064886
3404,0.027121002115573223,-0.48019245205369154
3405,0.02664080966351956,-0.4846562675726988
3406,0.0261561533959469,-0.48901511697025735
3407,0.025667138278976598,-0.4932683174155062
3408,0.025173869961561124,-0.4974152084364705
3409,0.024676454753124633,-0.5014551520119098
3410,0.02417499960111269,-0.5053875326585109
3411,0.023669612068454082,-0.5092117575134164
3412,0.023160400310940688,-0.5129272564120804
3413,0.022647473054528522,-0.5165334819614443
3414,0.022130939572567065,-0.5200299096084271
3415,0.021610909662958644,-0.5234160377037237
3416,0.02108749362525497,-0.5266913875609079
3417,0.020560802237693965,-0.5298555035108371
3418,0.020030946734183264,-0.5329079529513542
3419,0.019498038781231797,-0.5358483263922881
3420,0.0189621904548396,-0.5386762374957499
3421,0.018423514217343895,-0.5413913231117263
3422,0.017882122894232078,-0.5439932433089717
3423,0.017338129650923184,-0.5464816814012001
3424,0.01679164796952204,-0.5488563439685824
3425,0.01624279162555342,-0.5511169608745496
3426,0.015691674664678912,-0.5532632852779112
3427,0.015138411379401084,-0.5552950936402912
3428,0.014583116285760811,-0.5572121857288908
3429,0.014025904100031905,-0.5590143846145851
3430,0.013466889715417318,-0.5607015366653623
3431,0.012906188178751998,-0.562273511535115
3432,0.012343914667216849,-0.5637302021477951
3433,0.011780184465069121,-0.5650715246769429
3434,0.011215112940392125,-0.5662974185206028
3435,0.01064881552187158,-0.56740784627164
3436,0.010081407675599952,-0.568402793683471
3437,0.00951300488191631,-0.5692822696312241
3438,0.008943722612285043,-0.5700463060683449
3439,0.00837367630621677,-0.5706949579786652
3440,0.007802981348238092,-0.5712283033239512
3441,0.007231753044914191,-0.571646442986951
3442,0.006660106601927174,-0.57194950070996
3443,0.00608815710121724,-0.5721376230289255
3444,0.005516019478188472,-0.572210979203111
3445,0.004943808498985236,-0.5721697611403425
3446,0.004371638737844963,-0.5720141833178588
3447,0.0037996245545270924,-0.5717444826987921
3448,0.003227880071828393,-0.5713609186442999
3449,0.0026565191531839893,-0.570863772821377
3450,0.002085655380362539,-0.570253349106371
3451,0.0015154020312562189,-0.5695299734842308
3452,0.0009458720577719681,-0.5686939939435136
3453,0.00037717806382842056,-0.5677457803671809
3454,-0.0001905677165386921,-0.5666857244192123
3455,-0.0007572534409580056,-0.5655142394270661
3456,-0.001322767680384973,-0.5642317602600204
3457,-0.0018869994406450763,-0.5628387432034234
3458,-0.002449838183848474,-0.5613356658288876
3459,-0.0030111738496774176,-0.5597230268604602
3460,-0.003570896876537888,-0.5580013460368037
3461,-0.004128898222574673,-0.5561711639694226
3462,-0.004685069386544116,-0.5542330419969688
3463,-0.005239302428541093,-0.552187562035666
3464,-0.00579148999057677,-0.5500353264258865
3465,-0.006341525317002605,-0.5477769577749193
3466,-0.006889302274777465,-0.545413098795969
3467,-0.007434715373573542,-0.5429444121434216
3468,-0.007977659785716962,-0.54037158024442
3469,-0.008518031365961298,-0.5376953051267878
3470,-0.009055726671088116,-0.5349163082433419
3471,-0.009590642979331432,-0.5320353302926376
3472,-0.0101226783096241,-0.529053131036186
3473,-0.01065173144066034,-0.5259704891121888
3474,-0.011177701929772521,-0.5227882018458323
3475,-0.011700490131618446,-0.5195070850561861
3476,-0.01221999721667455,-0.5161279728597501
3477,-0.012736125189534375,-0.5126517174706957
3478,-0.0132487769070051,-0.5090791889978474
3479,-0.013757856096002885,-0.5054112752384508
3480,-0.014263267371241395,-0.5016488814687733
3481,-0.014764916252710258,-0.49779293023158744
3482,-0.015262709182941814,-0.4938443611205822
3483,-0.015756553544062468,-0.4898041305617527
3484,-0.016246357674624123,-0.4856732115918167
3485,-0.016732030886216,-0.48145259363370824
3486,-0.017213483479849745,-0.4771432822691976
3487,-0.017690626762118855,-0.47274629900868925
3488,-0.018163373061127586,-0.4682626810582481
3489,-0.018631635742185737,-0.46369348108390607
3490,-0.01909532922326973,-0.4590397669733011
3491,-0.019554368990242987,-0.4543026215947006
3492,-0.020008671611837614,-0.4494831425534626
3493,-0.020458154754391056,-0.44458244194598817
3494,-0.020902737196337062,-0.439601646111218
3495,-0.021342338842448294,-0.43454189537972815
3496,-0.02177688073782802,-0.42940434382047904
3497,-0.022206285081648458,-0.42419015898527246
3498,-0.022630475240633663,-0.41890052165097225
3499,-0.02304937576228472,-0.41353662555954357
3500,-0.02346291238784426,-0.4080996771559675
3501,-0.023871012065000308,-0.4025908953240867
3502,-0.024273602960324325,-0.3970115111204385
3503,-0.024670614471444807,-0.39136276750613275
3504,-0.025061977238950872,-0.38564591907683154
3505,-0.02544762315802762,-0.3798622317908877
3506,-0.025827485389818605,-0.3740129826957004
3507,-0.026201498372514287,-0.36809945965234525
3508,-0.026569597832166725,-0.3621229610585377
3509,-0.026931720793225256,-0.3560847955699873
3510,-0.027287805588795178,-0.34998628182020225
3511,-0.027637791870615436,-0.3438287481388028
3512,-0.0279816206187542,-0.33761353226840213
3513,-0.028319234151022554,-0.3313419810801145
3514,-0.028650576132102756,-0.32501545028774975
3515,-0.028975591582390492,-0.3186353041607537
3516,-0.029294226886551256,-0.3122029152359541
3517,-0.029606429801787182,-0.30571966402817197
3518,-0.02991214946581533,-0.2991869387397582
3519,-0.03021133640455509,-0.29260613496911564
3520,-0.030503942539524154,-0.2859786554182664
3521,-0.030789921194942504,-0.279305909599525
3522,-0.031069227104542074,-0.2725893135413375
3523,-0.03134181641808331,-0.26583028949334636
3524,-0.03160764670757665,-0.259030265630743
3525,-0.03186667697320744,-0.25219067575796617
3526,-0.03211886764896543,-0.24531295901180875
3527,-0.03236418060797719,-0.23839855956399203
3528,-0.03260257916754117,-0.2314489263232686
3529,-0.03283402809386449,-0.22446551263711384
3530,-0.03305849360650159,-0.21744977599306672
3531,-0.03327594338249462,-0.21040317771978026
3532,-0.03348634656021443,-0.20332718268784178
3533,-0.033689673742902215,-0.1962232590104232
3534,-0.03388589700191269,-0.1890928777438219
3535,-0.0340749898796564,-0.18193751258795174
3536,-0.034256927392244396,-0.17475863958684457
3537,-0.03443168603183122,-0.167557736829222
3538,-0.034599243768660415,-0.16033628414919732
3539,-0.03475958005280966,-0.15309576282716683
3540,-0.03491267581563673,-0.14583765529095055
3541,-0.0350585134709277,-0.1385634448172413
3542,-0.03519707691574492,-0.1312746152334213
3543,-0.03532835153097835,-0.12397265061980546
3544,-0.03545232418159805,-0.11665903501237018
3545,-0.035568983216610395,-0.10933525210602583
3546,-0.035678318468716386,-0.1020027849584917
3547,-0.03578032125367492,-0.09466311569483145
3548,-0.035874984369369756,-0.08731772521270681
3549,-0.03596230209458251,-0.07996809288840745
3550,-0.03604227018747097,-0.07261569628371413
3551,-0.036114885883754666,-0.0652620108536525
3552,-0.03618014789460833,-0.05790850965519427
3553,-0.036238056404263586,-0.050556663056962214
3554,-0.03628861306732045,-0.04320793844999557
3555,-0.03633182100577048,-0.03586379995963149
3556,-0.03636768480573016,-0.02852570815855813
3557,-0.03639621051388864,-0.02119511978109498
3558,-0.036417405633669686,-0.01387348743875506
3559,-0.03643127912110855,-0.006562259337143613
3560,-0.03643784138044559,0.0007371210057523832
3561,-0.0364371042594398,0.008023215039829997
3562,-0.036429081044400013,0.015294589461638296
3563,-0.03641378645493831,0.022549816491595022
3564,-0.03639123663844668,0.029787474149599494
3565,-0.03636144916429718,0.037006146528989634
3566,-0.03632444301776827,0.04420442406879109
3567,-0.03628023859369944,0.05138090382420716
3568,-0.03622885768987527,0.058534189735298635
3569,-0.036170323500139934,0.06566289289380309
3570,-0.03610466060724615,0.07276563180804346
3571,-0.03603189497543813,0.07984103266587661
3572,-0.03595205394277223,0.08688772959563248
3573,-0.03586516621317659,0.09390436492499567
3574,-0.03577126184825152,0.100889589437781
3575,-0.035670372258813754,0.10784206262855574
3576,-0.03556253019618516,0.11476045295506138
3577,-0.03544776974323005,0.12164343808838829
3578,-0.03532612630514165,0.12848970516085753
3579,-0.035197636599980875,0.13529795101156414
3580,-0.03506233864896924,0.1420668824295372
3581,-0.03492027176653978,0.14879521639447196
3582,-0.03477147655014523,0.155481680314991
3583,-0.03461599486983025,0.16212501226439005
3584,-0.03445386985756582,0.16872396121382732
3585,-0.03428514589635201,0.17527728726291283
3586,-0.034109868609089156,0.1817837618676574
3587,-0.03392808484722143,0.18824216806573993
3588,-0.03373984267915575,0.19465130069905273
3589,-0.033545191378456796,0.20100996663348578
3590,-0.03334418141182327,0.20731698497591017
3591,-0.03313686442684738,0.213571187288323
3592,-0.032923293239559115,0.21977141779911583
3593,-0.03270352182175995,0.2259165336114294
3594,-0.03247760528814858,0.23200540490855853
3595,-0.03224559988323994,0.23803691515637113
3596,-0.0320075629680836,0.24400996130270636
3597,-0.0317635530067808,0.24992345397371765
3598,-0.03151362955280712,0.2557763176671264
3599,-0.031257853235139965,0.26156749094235354
